seed,dataset,test_loss,test_kl_mean,test_mean_negative_log_likelihood,test_ACC,test_AUPRC,test_AUROC,test_BALACC,test_PRECISION,test_RECALL
2324685444.0,InsectEPGRegularTrain,1.5529518127441406,122.43656158447266,0.32858625054359436,1.0,1.0,1.0,1.0,1.0,1.0
919640511.0,InsectEPGRegularTrain,1.6196781396865845,125.65899658203125,0.3630882799625397,1.0,1.0,1.0,1.0,1.0,1.0
1227926698.0,InsectEPGRegularTrain,1.500257134437561,121.42906188964844,0.2859664559364319,1.0,1.0,1.0,1.0,1.0,1.0
84993749.0,InsectEPGRegularTrain,1.5698992013931274,120.41097259521484,0.365789532661438,1.0,1.0,1.0,1.0,1.0,1.0
3374205678.0,InsectEPGRegularTrain,1.510183572769165,118.96365356445312,0.32054710388183594,1.0,1.0,1.0,1.0,1.0,1.0
1528121949.0,InsectEPGRegularTrain,1.6992541551589966,126.76753997802734,0.4315789043903351,1.0,1.0,1.0,1.0,1.0,1.0
1262430668.0,InsectEPGRegularTrain,1.4891157150268555,121.04853820800781,0.27863046526908875,1.0,1.0,1.0,1.0,1.0,1.0
3166628499.0,InsectEPGRegularTrain,1.5555527210235596,121.02159118652344,0.3453367352485657,1.0,1.0,1.0,1.0,1.0,1.0
2053708807.0,InsectEPGRegularTrain,1.5814650058746338,121.94735717773438,0.3619915544986725,1.0,1.0,1.0,1.0,1.0,1.0
2947789557.0,InsectEPGRegularTrain,1.5446255207061768,122.13014221191406,0.32332417368888855,1.0,1.0,1.0,1.0,1.0,1.0
4201310557.0,InsectEPGRegularTrain,1.5264050960540771,123.48905944824219,0.29151451587677,1.0,1.0,1.0,1.0,1.0,1.0
839780421.0,InsectEPGRegularTrain,1.545315146446228,118.42093658447266,0.36110585927963257,1.0,1.0,1.0,1.0,1.0,1.0
3587693443.0,InsectEPGRegularTrain,1.4774757623672485,123.21315002441406,0.24534431099891663,1.0,1.0,1.0,1.0,1.0,1.0
1963487702.0,InsectEPGRegularTrain,1.5070116519927979,122.96035766601562,0.2774079740047455,1.0,1.0,1.0,1.0,1.0,1.0
3957415062.0,InsectEPGRegularTrain,1.531366229057312,123.76776885986328,0.2936885356903076,1.0,1.0,1.0,1.0,1.0,1.0
1011484101.0,InsectEPGRegularTrain,1.5343523025512695,119.31199645996094,0.34123241901397705,1.0,1.0,1.0,1.0,1.0,1.0
874665068.0,InsectEPGRegularTrain,1.4884294271469116,120.05511474609375,0.2878783941268921,1.0,1.0,1.0,1.0,1.0,1.0
3939016010.0,InsectEPGRegularTrain,1.5263011455535889,122.28569030761719,0.3034442961215973,1.0,1.0,1.0,1.0,1.0,1.0
3927996270.0,InsectEPGRegularTrain,1.5612249374389648,119.97844696044922,0.361440509557724,1.0,1.0,1.0,1.0,1.0,1.0
4085712274.0,InsectEPGRegularTrain,1.4903336763381958,120.92877197265625,0.28104597330093384,1.0,1.0,1.0,1.0,1.0,1.0
2887298160.0,InsectEPGRegularTrain,1.5601426362991333,120.30184936523438,0.3571241796016693,1.0,1.0,1.0,1.0,1.0,1.0
4066387655.0,InsectEPGRegularTrain,1.5649745464324951,119.76543426513672,0.36732017993927,1.0,1.0,1.0,1.0,1.0,1.0
1306888515.0,InsectEPGRegularTrain,1.5392820835113525,121.56352233886719,0.32364678382873535,1.0,1.0,1.0,1.0,1.0,1.0
2097922768.0,InsectEPGRegularTrain,1.5599931478500366,121.95719146728516,0.34042125940322876,1.0,1.0,1.0,1.0,1.0,1.0
2057878440.0,InsectEPGRegularTrain,1.6009272336959839,121.8097915649414,0.3828292787075043,1.0,1.0,1.0,1.0,1.0,1.0
2527540355.0,InsectEPGRegularTrain,1.516768455505371,121.17964172363281,0.3049720227718353,1.0,1.0,1.0,1.0,1.0,1.0
3104471153.0,InsectEPGRegularTrain,1.574326992034912,118.15171813964844,0.39280983805656433,1.0,1.0,1.0,1.0,1.0,1.0
510993236.0,InsectEPGRegularTrain,2.220911741256714,129.3743438720703,0.9271682500839233,1.0,1.0,1.0,1.0,1.0,1.0
3096665430.0,InsectEPGRegularTrain,1.5907750129699707,118.47938537597656,0.405981183052063,1.0,1.0,1.0,1.0,1.0,1.0
1662263992.0,InsectEPGRegularTrain,1.4899728298187256,118.56166076660156,0.304356187582016,1.0,1.0,1.0,1.0,1.0,1.0
median,InsectEPGRegularTrain,1.5449703335762024,121.30435180664062,0.33450375497341156,1.0,1.0,1.0,1.0,1.0,1.0
mean,InsectEPGRegularTrain,1.5676424344380697,121.57900822957357,0.3518523802359899,1.0,1.0,1.0,1.0,1.0,1.0
std,InsectEPGRegularTrain,0.13177205605801826,2.518889534276808,0.11696027604537301,0.0,0.0,0.0,0.0,0.0,0.0
